1123200,0,Comp601372,Comp926492,6,Port28130,873,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28140,Port01784,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28149,Port76024,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28211,Port78880,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28227,Port86761,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28229,Port17542,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28299,Port38756,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28302,Port32791,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28317,Port21914,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28317,Port35516,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28327,Port22478,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28390,Port22771,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28444,Port30583,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28446,Port12016,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28500,22273,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28513,Port51044,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28519,Port08857,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28535,Port95855,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28563,1525,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28581,Port58125,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28584,Port59614,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28601,Port83239,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28607,Port16937,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28640,Port46787,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28645,Port51130,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28651,Port11732,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28656,Port82140,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28665,Port66190,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28668,Port46708,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28670,Port15545,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28679,Port11724,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28684,Port53560,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28705,Port95757,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28720,Port06094,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28764,Port73518,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28781,7006,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28832,Port60344,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28847,Port99470,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28864,Port84231,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28880,Port10666,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28883,Port40385,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28948,Port72759,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28950,Port85464,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28958,Port24338,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28982,Port95695,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port28996,Port83529,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29024,Port23868,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29028,Port96996,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29031,Port80280,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29076,Port48690,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29085,Port95715,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29087,Port87437,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29105,Port17787,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29124,129,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29138,Port67637,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29199,Port54452,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29208,Port14043,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29229,Port31868,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29232,Port35236,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29259,Port90075,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29286,Port42695,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29299,Port92669,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29303,Port50801,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29312,Port42007,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29337,Port53195,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29343,Port20925,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29356,Port83522,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29427,Port05725,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29441,Port61993,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29533,Port14509,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29561,Port69263,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29618,Port87311,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29646,Port59940,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29664,Port96491,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29675,13724,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29677,Port53879,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29732,Port72547,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29740,Port34223,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29742,Port17931,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29757,Port95638,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29791,Port19937,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29816,Port70637,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29847,Port42274,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29856,Port26369,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29899,Port77037,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29911,Port73976,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port29976,Port71269,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30032,199,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30036,Port56416,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30058,Port17776,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30060,Port42573,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30067,Port01394,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30198,Port24499,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30206,Port23460,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30214,Port97911,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30248,Port75329,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30287,Port44641,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30340,Port66294,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30350,Port18110,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30371,Port43351,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30372,Port95037,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30396,Port74681,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30400,Port48326,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30403,Port63981,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30416,Port56903,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30439,Port24706,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30446,Port63513,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30447,Port20235,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30463,Port60781,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30476,Port77173,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30488,Port85910,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30520,Port98855,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30566,Port04116,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30602,Port73084,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30609,Port98699,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30616,Port70718,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30625,Port25394,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30627,Port30404,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30631,Port84801,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30666,Port20738,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30675,Port56124,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30678,Port36912,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30695,Port70407,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30742,Port81638,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30755,Port76731,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30779,Port78210,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30813,Port09791,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30833,Port25038,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30844,Port24138,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30906,Port70549,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30946,Port28803,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port30986,Port42192,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31005,Port91802,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31030,Port08087,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31049,Port71764,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31051,Port64815,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31065,Port60144,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31127,Port70960,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31168,Port28356,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31174,Port17479,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31182,Port26885,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31235,Port99277,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31279,Port34453,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31287,Port29339,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31300,Port34109,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31320,Port54724,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31334,Port55307,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31352,Port67904,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31446,Port25908,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31446,Port52538,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31450,Port05021,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31471,Port73283,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31477,Port51978,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31489,Port49930,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31494,Port21375,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31499,Port50268,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31517,Port30188,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31522,Port69508,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31549,Port60732,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31573,Port64107,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31598,Port12399,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31604,Port33009,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31661,Port28084,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31688,Port55436,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31722,Port08915,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31724,Port18137,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31730,Port04495,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31738,Port30165,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31761,Port27593,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31865,Port33067,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31874,Port05266,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31906,Port37933,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31925,Port92813,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port31988,Port41545,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32042,Port13594,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32086,Port22953,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32144,Port75115,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32219,Port36603,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32221,Port10603,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32238,Port28083,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32263,Port96204,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32283,Port70288,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32301,Port06947,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32330,Port11200,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32394,Port22410,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32408,Port56570,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32441,Port66312,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32470,Port18511,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32478,Port19426,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32481,Port11481,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32502,Port06971,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32520,Port58150,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32535,Port68180,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32535,Port94630,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32572,Port16151,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32585,Port87204,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32618,Port28148,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32637,Port72471,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32650,Port14391,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32751,Port25716,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32769,Port76183,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32773,Port03457,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32776,194,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32835,Port94267,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32861,Port27796,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32944,Port90241,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32945,Port63424,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32962,Port13932,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32963,5556,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32976,Port09471,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32980,Port86693,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port32982,Port90006,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33017,Port74084,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33028,Port83481,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33060,Port50113,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33124,Port05198,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33148,Port90560,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33159,Port07887,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33175,Port96474,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33176,540,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33226,Port16099,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33234,Port60105,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33306,Port88610,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33325,Port25096,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33330,Port97531,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33349,Port41558,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33379,6005,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33417,Port14163,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33418,Port89456,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33442,Port95998,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33453,Port16605,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33469,Port49598,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33488,Port59709,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33519,Port26868,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33563,Port62871,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33564,Port38294,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33596,Port77293,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33615,Port68287,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33627,Port39859,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33671,Port26845,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33764,Port55119,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33764,Port95258,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33777,Port06716,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33787,Port72261,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33802,Port65538,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33828,Port68390,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33886,Port66596,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33910,Port69232,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33993,Port35311,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port33998,Port61084,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34008,Port19981,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34020,Port04555,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34029,Port37818,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34031,Port38708,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34033,Port59666,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34065,Port22720,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34183,Port02396,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34201,Port66922,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34215,Port06544,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34221,Port16799,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34250,Port25084,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34264,Port83231,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34307,Port06463,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34312,Port97278,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34324,Port75632,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34332,Port50434,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34341,Port48155,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34364,Port36157,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34369,Port88439,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34405,Port76126,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34484,Port50705,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34493,Port77303,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34588,Port11783,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34595,Port04040,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34709,Port50088,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34759,Port65972,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34780,Port00267,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34813,Port29003,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34832,Port79351,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34843,Port64526,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34885,Port85898,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34896,201,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34918,Port92864,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port34920,Port28327,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35008,Port01286,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35029,Port50847,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35056,Port76154,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35062,162,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35064,Port96324,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35068,Port48914,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35085,Port42129,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35098,Port14474,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35105,Port51215,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35122,Port75281,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35131,Port34644,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35163,Port65621,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35175,Port40861,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35203,Port97444,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35209,Port34104,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35237,Port74625,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35256,Port41435,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35354,Port49918,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35383,Port82682,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35391,Port18946,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35518,Port10760,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35526,Port04558,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35535,65,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35575,Port68795,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35589,Port12497,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35627,Port99055,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35666,Port80162,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35746,Port83430,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35797,Port48092,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35814,Port90164,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35857,Port50913,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35878,Port10622,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35888,Port86786,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35904,Port00349,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35928,Port04545,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35947,Port51859,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35956,Port18737,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35956,Port91544,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35958,Port81716,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35992,Port58179,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port35999,Port83962,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36016,Port72974,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36052,Port78512,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36057,Port10680,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36070,Port19553,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36076,Port15346,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36100,Port66595,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36130,Port76247,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36203,Port63234,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36244,Port83306,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36292,13721,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36331,Port75190,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36365,Port78990,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36417,Port95457,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36474,Port32488,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36553,Port16492,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36561,Port25286,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36576,Port11087,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36665,Port86245,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36669,177,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36669,Port68823,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36683,Port41992,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36725,Port45534,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36728,Port48070,0,1,0,46
1123200,0,Comp601372,Comp926492,6,Port36760,Port55555,0,1,0,46
